"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2023-02-01",0.2,24.78,11.43,68.6480208333333,97.1,35.23,754.99375,759.7,748.8,128,"SE",27.648,324.835583333333,1239
"2023-02-02",2.7,21.3,12.48,75.4035416666667,96.2,43.24,756.355208333333,758.8,752.6,139,"SE",26.424,211.364385416667,1323
"2023-02-03",14.8,16.59,11.1,89.115625,97.2,75.05,757.863541666667,760.4,756.1,186,"S",27.828,109.193416666667,601
"2023-02-04",8.2,16.26,9.27,87.25625,97.7,60.91,759.7,761.5,757.4,150,"SSE",28.08,102.304541666667,461.1
"2023-02-05",0.5,17.11,9.26,87.2471875,97.4,72.19,758.248958333333,760.6,754.7,144,"SE",28.872,148.837614583333,1090
"2023-02-06",0,20.47,7.292,76.5444791666667,98.7,52.25,755.371875,757.6,751.8,321,"NW",37.62,330.514802083333,1350
"2023-02-07",24.3,21.25,11.53,88.0272916666667,97.9,68.73,756.207291666667,758.1,752.9,140,"SE",23.76,174.730520833333,1400
"2023-02-08",3.8,20.97,11.49,87.5469791666667,98.6,62.19,755.745833333333,757.8,751.2,306,"NW",15.444,205.293541666667,1337
"2023-02-09",0.1,21.18,9.53,84.5171875,98.8,62.09,755.95,757.9,752.3,145,"SSE",29.376,211.62565625,1316
"2023-02-10",13.1,22.65,10.03,90.4623958333333,98.9,58.38,756.417708333333,758.4,753.7,338,"NNW",26.316,155.903645833333,1176
"2023-02-11",0.2,25.06,10.19,76.538125,99,47.48,755.045833333333,758.5,748.2,38,"NE",28.728,270.317322916667,1372
"2023-02-12",23.6,23.76,12.26,74.0036458333333,97.9,46.69,753.6375,757.9,747.7,334,"NNW",37.116,316.821197916667,1325
"2023-02-13",0,23.28,13.53,63.0917708333333,83.1,44.41,752.715625,755,748.4,6,"N",47.988,323.437760416667,1094
"2023-02-14",0,22.74,14.54,58.4660416666667,72.39,41.69,753.403125,756.4,749.1,326,"NNW",41.868,239.562854166667,1268
"2023-02-15",5.8,23.09,12.03,76.1767708333333,92.2,49.81,754.075,756.4,750.4,8,"N",37.44,151.345395833333,1403
"2023-02-16",2.8,21.71,12.15,72.55375,96.1,54.3,749.653125,754.3,745,17,"NNE",58.068,329.5253125,1088
"2023-02-17",5.1,16.03,10.11,91.4139583333333,97.7,77.6,753.872916666667,757.7,750.7,349,"N",31.176,54.3633645833333,387.3
"2023-02-18",2.7,18.11,9.25,86.7784375,97.9,61.92,756.088541666667,758.3,752.9,5,"N",36.72,180.526697916667,1545
"2023-02-19",0,20.03,7.501,77.8746875,95.6,61.49,755.507291666667,757.5,752.9,348,"N",31.284,212.737385416667,1320
"2023-02-20",0.6,23.74,10.81,77.8578125,97.9,49.38,754.959375,757.8,750.2,359,"N",33.804,304.5699375,1332
"2023-02-21",0,21.9,9.86,69.8970833333333,95.2,43.96,754.951041666667,757.6,750.9,20,"NNE",44.172,319.70428125,1117
"2023-02-22",0,20.81,7.996,74.5177083333333,97.7,49.61,756.232291666667,758.6,753.4,18,"NNE",44.1,238.95140625,1216
"2023-02-23",0,23.08,11.34,65.4348958333333,89.4,32.31,755.598958333333,757.7,752.3,11,"N",51.732,319.314822916667,1074
"2023-02-24",0,23.55,11.04,70.1520833333333,94.1,38.77,755.697916666667,758.7,750.9,358,"N",38.16,264.564572916667,1097
"2023-02-25",0,24.88,11.8,65.4742708333333,94.2,34.99,753.633333333333,756.4,748.9,336,"NNW",53.244,294.076135416667,1070
"2023-02-26",2.6,24.12,11.95,75.3886458333333,97.4,51.78,755.884375,759.3,751.9,9,"N",41.832,173.473979166667,1375
"2023-02-27",1.3,20.61,12.39,74.9005208333333,97.5,45.59,759.002083333333,760.9,755.9,19,"NNE",30.024,171.934427083333,923
"2023-02-28",0,20.8,8.8,67.0727083333333,93.2,52.07,736.78125,760.5,505.7,355,"N",48.564,324.992770833333,1066
"2023-03-01",0,20.82,13.67,67.2002083333333,78.79,58.48,691.36875,756.8,504.9,17,"NNE",60.876,305.506677083333,1061
"2023-03-02",5,21.92,13.31,68.718125,94.2,55.44,656.56875,756.9,502.8,353,"N",53.892,310.82871875,1372
"2023-03-03",0,19.95,11.05,75.3894791666667,93.9,54.21,592.466666666667,757.2,501.7,32,"NNE",45.9,207.1204375,1212
"2023-03-04",0,23.23,11.4,67.7130208333333,92.7,43.67,501.984375,502.5,501.5,345,"N",44.892,264.033770833333,1070
"2023-03-05",0,26.03,12.62,71.4832291666667,96,43,502.1,521.1,501.2,28,"NNE",34.308,265.683541666667,1220
"2023-03-06",0,23.93,7.297,70.569375,98.3,38.1,501.757291666667,502.4,501.2,339,"NNW",47.088,330.347427083333,1057
"2023-03-07",16.7,24.21,9.85,80.3495833333333,97.6,48.68,501.567708333333,501.8,501.1,25,"NNE",48.204,193.004885416667,1163
"2023-03-08",0.2,18.58,10.01,87.7233333333333,98.6,61.9,501.398958333333,501.6,501,350,"N",51.984,84.0598020833333,405
"2023-03-09",16.4,21.69,10.63,85.9126041666667,98.1,55.68,501.522916666667,502.1,501.1,3,"N",26.82,186.04334375,1221
"2023-03-10",0,25.05,9.73,74.6041666666667,99,43.06,501.7125,502.5,501.1,70,"ENE",27.396,323.652854166667,1174
"2023-03-11",0,24.02,9.46,72.8408333333333,98.1,39.82,501.653125,502.2,501.2,150,"SSE",27.9,310.362270833333,1183
"2023-03-12",0,25.95,8.56,72.3632291666667,98.5,36.02,501.645833333333,502.2,501,348,"N",24.948,312.532489583333,1183
"2023-03-13",0,25.12,11.04,70.1914583333333,94.7,38.83,501.575,501.8,501.2,18,"NNE",44.784,319.94265625,1200
"2023-03-14",12.3,25.18,10.91,75.8571875,97.5,45.86,501.510416666667,501.8,501.2,1,"N",35.496,246.420864583333,1085
"2023-03-15",6.5,20.47,9.07,87.3927083333333,97.9,53.77,501.384375,501.6,501.1,340,"NNW",24.768,124.30228125,799.4
"2023-03-16",1.3,20.47,10.06,83.3671875,98.6,48.92,501.360416666667,501.6,501,184,"S",23.436,197.970895833333,1278
"2023-03-17",0.5,23.59,8.68,70.5607291666667,98.6,42.72,501.498958333333,501.8,501.1,85,"E",25.74,274.431479166667,1140
"2023-03-18",0,22.04,7.798,69.8565625,96.2,44.66,501.435416666667,501.7,501.1,157,"SSE",25.524,186.815916666667,802
"2023-03-19",0,21.99,8.01,71.5640625,96,45.21,501.383333333333,501.6,501,144,"SE",20.304,209.466895833333,1516
"2023-03-20",3.8,18.97,11.75,84.1982291666667,96.3,61.44,501.308333333333,501.5,501.1,232,"SW",21.708,153.767364583333,1469
"2023-03-21",5.5,18.05,10.77,87.2228125,97.7,60.26,501.295833333333,501.4,501,311,"NW",29.916,142.904614583333,1299
"2023-03-22",19.2,16.48,11.45,90.4883333333333,98.3,70.12,501.241666666667,501.4,501,140,"SE",29.952,97.82475,533.8
"2023-03-23",14.4,16.12,11.41,94.199375,98.6,78.26,501.254166666667,501.4,501,185,"S",24.624,101.609395833333,645.1
"2023-03-24",0.2,21.72,9.6,79.9153125,99.6,53.82,501.413541666667,501.7,501.1,13,"N",40.536,241.894520833333,1256
"2023-03-25",0,21,9.07,79.5669791666667,98.6,54.41,501.407291666667,501.6,501.1,353,"N",38.844,257.734395833333,1056
"2023-03-26",12.5,21.65,8.71,86.414375,98.9,47.78,501.352083333333,501.6,501.1,299,"WNW",35.928,165.994510416667,1104
"2023-03-27",0.1,21.23,6.94,77.1236458333333,99.7,48.92,501.391666666667,501.7,501,11,"N",45.504,285.262979166667,1191
"2023-03-28",0,18.88,12.77,67.03425,75.81,53.93,501.4025,501.6,501.1,356,"N",49.14,144.384825,772.1
