"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2020-12-18",0,30.91,14.32,54.306875,86.1,24.34,794.925,798.6,789.3,7,"N",30.096,294.5549375,1195
"2020-12-19",0,34.87,17.26,42.7094791666667,68.13,16.7,792.730208333333,796.6,788.4,329,"NNW",28.188,302.165072916667,1224
"2020-12-20",0.6,26.52,14.42,67.8864583333333,85.7,37.4,796.990625,800,794.9,83,"E",41.904,190.425541666667,1493
"2020-12-21",0.1,25.41,16.29,65.8753125,86.5,43.83,799.623958333333,803,796.5,71,"ENE",24.048,149.162916666667,888
"2020-12-22",0,29.92,15.82,50.4633333333333,72.1,26.52,799.4875,803,794.2,88,"E",30.672,308.119572916667,1195
"2020-12-23",0,29.16,12.44,54.1285416666667,87.2,26.66,798.478125,801,794.7,11,"N",40.392,238.354166666667,1255
"2020-12-24",7.5,29.92,12.24,60.0769791666667,91.4,26.86,797.84375,801,793.8,34,"NNE",29.268,271.293989583333,1317
"2020-12-25",13.2,31.03,13.35,61.1140625,93.8,21.74,796.786458333333,800,790.4,103,"E",33.552,318.646541666667,1160
"2020-12-26",27.3,20.62,13.3,84.6566666666667,96.4,56.1,797.826041666667,801,793.8,92,"E",33.156,178.620145833333,949
"2020-12-27",12.5,24.11,13.9,76.6978125,95.4,47.15,799.008333333333,802,794.9,77,"E",25.596,185.68746875,1524
"2020-12-28",3.9,20.46,14.05,88.524375,96.5,58.23,799.83125,802,797.4,112,"ESE",17.856,125.46146875,1200
"2020-12-29",10.2,23.82,13.79,80.9870833333333,96.2,48.09,798.213541666667,801,793.9,127,"SE",42.624,185.042885416667,1269
"2020-12-30",0,30.16,11.74,66.8029166666667,98.2,28.39,795.680208333333,798.9,791.2,355,"N",30.204,341.409802083333,1110
"2020-12-31",7.3,22.61,13.09,78.820625,96.4,44.98,799.569791666667,803,796.6,34,"NNE",36,164.017010526316,1085
"2021-01-01",0,27.94,13.26,67.0317708333333,96,35.71,799.820833333333,803,795.6,50,"NE",25.308,341.603260416667,1158
"2021-01-02",0,28.3,14.92,62.3696875,90.9,34.22,798.721875,803,793.1,107,"ESE",29.556,336.389135416667,1287
"2021-01-03",8.8,29.93,14.21,60.8161458333333,94.9,27.75,795.577083333333,799.5,789.4,192,"S",46.188,332.03596875,1112
"2021-01-04",37.4,28.28,13.17,66.9367708333333,95.4,38.79,794.601041666667,798.4,791.2,307,"NW",52.56,223.919114583333,1317
"2021-01-05",10.5,24.06,12.84,76.8144791666667,96.4,46.98,796.882291666667,799.9,792.9,323,"NW",19.548,241.7455,1460
"2021-01-06",21.9,19.07,12.82,84.8008333333333,96.3,61.53,798.551041666667,801,795.8,194,"S",16.2,132.91425,649.6
"2021-01-07",0.1,25.06,13.02,76.7598958333333,97.6,43.08,798.107291666667,801,793.3,12,"N",25.596,221.775895833333,1549
"2021-01-08",4.7,27.5,13.2,77.4675,95.8,36.09,797.415625,800,792.7,214,"SSW",46.152,239.01721875,1468
"2021-01-09",0,28.04,12.18,73.7629166666667,98.3,40.2,796.533333333333,799.3,793,190,"S",28.044,288.126885416667,1207
"2021-01-10",0.4,28.12,14.04,66.7326041666667,95.7,32.51,796.607291666667,799.2,791.3,309,"NW",24.012,299.99628125,1264
"2021-01-11",1.4,28.97,15.44,66.690625,92,34.56,795.448958333333,798.5,791.9,340,"NNW",29.124,272.396114583333,1118
"2021-01-12",1.2,27.61,15.38,74.6327083333333,94.5,37.99,797.538541666667,801,794.2,82,"E",38.232,229.465604166667,1341
"2021-01-13",2.5,24.41,14.49,76.3609375,94.7,46.69,799.582291666667,802,795.2,72,"ENE",24.66,213.723447916667,1254
"2021-01-14",12.2,23.52,13.65,79.5455208333333,96.4,49.34,798.886458333333,801,794.7,74,"ENE",28.728,252.969166666667,1292
"2021-01-15",12.1,26.44,14.69,74.4409375,97.2,44.42,795.59375,799.2,790.2,19,"NNE",23.832,311.406114583333,1279
"2021-01-16",0,26.01,14.01,75.7160416666667,97.3,44.82,792.923958333333,796.3,788.1,24,"NNE",22.824,247.606333333333,1184
"2021-01-17",21.5,16.59,11.94,94.375,97.3,90.7,796.878125,801,791.2,304,"WNW",12.06,25.7819791666667,132.2
"2021-01-18",3.4,20.02,11.18,74.9716666666667,97.2,40.44,800.50625,803,797.4,320,"NW",14.472,176.74565625,1020
"2021-01-19",0,24.09,9.16,67.8765625,97.6,32.83,799.402083333333,802,795.3,33,"NNE",22.212,314.2351875,1106
"2021-01-20",0,23.77,12.98,66.33625,91.9,44.6,799.867708333333,802,795.8,151,"SSE",22.824,214.6401875,1293
"2021-01-21",0,25.28,13.64,53.0740625,83.6,35.78,800.036458333333,803,795.9,154,"SSE",22.248,339.174510416667,1468
"2021-01-22",0.9,22.78,12.35,68.3976041666667,93.4,38.39,802.092708333333,805,797.5,34,"NNE",14.868,188.775875,1360
"2021-01-23",0.1,22.13,11.59,76.6946875,92.6,46.19,801.11875,804,796.6,26,"NNE",23.688,181.988614583333,1023
"2021-01-24",0,24.24,10.59,73.9373958333333,98,44.99,797.475,801,792.1,332,"NNW",21.564,242.023697916667,1242
"2021-01-25",3.2,27.86,13.37,78.7241666666667,97.2,38.37,795.748958333333,798.7,791.9,331,"NNW",33.264,234.1139375,1366
"2021-01-26",0.3,27.94,13.16,73.9603125,98.1,33.96,794.555208333333,797.4,790.3,52,"NE",27.72,293.359322916667,1067
"2021-01-27",1.9,25.57,12.4,75.1984375,96,41.97,796.669791666667,799,793.7,77,"E",25.848,289.866072916667,1489
"2021-01-28",1.2,26.55,13.82,74.1123958333333,95.1,38.51,795.48125,798.7,790.3,88,"E",20.34,286.955458333333,1256
"2021-01-29",0,27.37,11.63,71.69125,97.7,36.93,794.105208333333,796.7,790.9,24,"NNE",20.34,235.173416666667,1340
"2021-01-30",0,29.74,11.1,65.5620833333333,96.5,31.34,794.521875,797.7,789.7,8,"N",26.172,319.863447916667,1128
"2021-01-31",0,27.53,12.88,71.2201041666667,96.3,44.65,795.917708333333,798.8,791.3,21,"NNE",22.32,223.033072916667,1268
"2021-02-01",0,27.47,11.87,72.6588541666667,97.1,45.18,795.277083333333,798.6,791.4,8,"N",25.272,228.61825,1158
"2021-02-02",0,25.26,13.9,71.9977083333333,93.9,39.84,796.186458333333,799.1,792.2,40,"NE",16.308,170.577239583333,714.3
"2021-02-03",17.8,22.06,13.89,83.7009375,97.1,53.08,799.752083333333,803,795.6,12,"N",17.172,158.41471875,1109
"2021-02-04",0.2,24.14,15.25,76.3398958333333,91.2,51.5,801.025,804,797.3,51,"NE",21.708,192.624708333333,1247
"2021-02-05",0.1,22.51,12.9,73.4541666666667,94.7,52.61,800.341666666667,803,796.2,50,"NE",21.924,165.807260416667,860
"2021-02-06",0,26.86,14.87,65.5992708333333,86.4,37.79,799.265625,802,795,66,"ENE",26.208,272.36975,1317
"2021-02-07",0,26.74,11.87,67.1738541666667,96.5,39.81,798.570833333333,802,794,127,"SE",24.768,286.603416666667,1450
"2021-02-08",0,26.67,12.91,64.8928125,93.7,40.75,798.479166666667,802,794.4,134,"SE",25.416,239.154770833333,1129
"2021-02-09",11.6,25.53,12.56,71.2697916666667,96.9,44.45,797.645833333333,801,793.3,63,"ENE",29.304,190.073520833333,1391
"2021-02-10",0.5,19.05,12.72,83.7371875,97,62.64,798.59375,800,794.9,75,"E",23.508,109.351416666667,665.4
"2021-02-11",0,21.93,12.18,77.7353125,95.5,56.26,797.71875,800,794,7,"N",25.74,211.103145833333,1482
"2021-02-12",0,25.89,13.92,68.1946875,88.1,42.58,797.445833333333,800,793.1,92,"E",31.428,252.03075,1292
"2021-02-13",0,25.99,13.66,67.9015625,91.4,43.07,796.452083333333,799.5,791.5,109,"ESE",23.616,255.398447916667,1186
"2021-02-14",5.9,28.82,14.24,66.9997916666667,91.3,37.65,795.585416666667,799.3,791.6,226,"SW",40.392,263.045979166667,1161
"2021-02-15",36.5,27.51,12.81,77.4630208333333,95.8,35.98,797.1375,800,791.6,224,"SW",33.876,279.456322916667,1115
"2021-02-16",0.2,24.48,10.93,78.0053125,97.8,46.92,797.716666666667,800,794,42,"NE",24.948,244.287895833333,1269
"2021-02-17",21.4,17.04,13.19,91.5404166666667,97.3,77.29,798.783333333333,801,796.5,149,"SSE",16.524,69.8474270833333,348.3
"2021-02-18",2.3,22.89,12.87,83.6898958333333,98.3,53.63,799.030208333333,801,795.4,28,"NNE",20.736,200.083291666667,1291
"2021-02-19",6.9,25.94,14.25,75.8392708333333,94.8,39.94,798.460416666667,801,793.8,317,"NW",27.72,283.799333333333,1323
"2021-02-20",13.6,25.7,13.87,72.271875,95.8,44.58,799.855208333333,803,795.7,91,"E",22.428,285.4104375,1272
"2021-02-21",0,26.97,13.55,66.5379166666667,93.6,40.27,799.75,802,795.1,73,"ENE",30.924,281.33125,1086
"2021-02-22",0,26.85,10.7,72.1960416666667,98.6,26.22,799.491666666667,802,795.8,53,"NE",12.6,267.763166666667,1013
"2021-02-23",0,28.93,9.3,65.9010416666667,97.6,24.09,799.889583333333,803,795.1,90,"E",21.384,334.80740625,1061
"2021-02-24",0,28.35,13.04,66.1001041666667,95.5,26.19,800.934375,804,796.1,144,"SE",23.796,326.31815625,1176
"2021-02-25",0,28.01,12.35,63.9448958333333,97.9,25.38,799.889583333333,804,794.4,102,"E",28.116,336.83175,1114
"2021-02-26",15.2,23.02,12.02,81.173125,96,42.93,799.429166666667,803,795.2,134,"SE",40.068,191.40321875,971
"2021-02-27",5.9,24.01,12.61,83.4207291666667,97.3,49.96,800.067708333333,802,796.4,349,"N",21.6,222.625208333333,1127
"2021-02-28",1.4,24.62,14.03,76.1647916666667,97.5,44.22,799.25625,802,794.7,88,"E",25.848,263.007604166667,1322
"2021-03-01",0,22.52,13.24,72.5925,90.4,49.75,797.914583333333,801,793.5,100,"E",23.4,192.331708333333,1020
"2021-03-02",0,23.11,13.24,74.6539583333333,94.1,43.73,798.619791666667,801,795.3,54,"NE",11.988,192.254395833333,836
"2021-03-03",0,25.68,12.57,71.000625,97.1,39.47,799.052083333333,802,795.1,60,"ENE",20.16,282.66678125,1082
"2021-03-04",0,25.4,12.14,71.904375,96,41.92,798.730208333333,801,794.9,113,"ESE",22.392,229.831833333333,1084
"2021-03-05",2.6,18.54,12.5,80.8655208333333,94.2,64.82,800.709375,803,798.4,106,"ESE",27.648,110.204729166667,509.5
"2021-03-06",0.1,25.73,9.95,69.24625,97.2,30.82,800.182291666667,803,795.7,88,"E",22.536,315.684302083333,1058
"2021-03-07",0,27.12,11.57,65.7367708333333,96.1,30.09,799.665625,803,794.8,84,"E",20.268,295.3031875,1177
"2021-03-08",3.6,26.99,14.01,66.5925,96.8,33.42,800.482291666667,804,797,105,"ESE",26.604,249.0036875,1195
"2021-03-09",0,25.85,9.05,62.9703125,97.2,22.06,801.585416666667,804,797.3,348,"N",21.852,325.533697916667,1189
"2021-03-10",0,27.13,8.31,65.0242708333333,98.5,26.52,799.311458333333,802,794.2,137,"SE",19.476,301.980291666667,1174
"2021-03-11",3.8,28.36,9.6,64.8070833333333,96.3,26.64,798.21875,803,793.9,140,"SE",30.636,266.493166666667,1132
"2021-03-12",0.1,26.01,10.27,72.7589583333333,97.9,34.31,800.138541666667,803,795.7,35,"NE",26.748,230.300927083333,1200
"2021-03-13",76.8,25.4,10.69,71.7271875,98.7,33.63,800.427083333333,803,795.9,192,"S",46.98,284.951375,1039
"2021-03-14",0.2,25.59,11.18,70.9251041666667,98,37.08,800.338541666667,802,796.7,5,"N",26.028,251.632739583333,1082
"2021-03-15",0,26.22,10.48,72.0305208333333,97.5,34.64,799.177083333333,803,794.5,66,"ENE",16.488,276.810083333333,1129
"2021-03-16",0,29.58,11.9,72.2263541666667,97.9,30.44,795.357291666667,798.4,790.6,311,"NW",19.584,258.83525,1077
"2021-03-17",6.8,17.61,13.51,91.351875,95.2,75.48,798.41875,801,795.5,128,"SE",15.948,45.0083645833333,274.8
"2021-03-18",5.6,21.6,12.65,82.3903125,97.6,54.65,799.386458333333,802,795.8,352,"N",13.68,185.379114583333,1117
"2021-03-19",0,25.47,12.32,79.1053125,96.9,48.23,796.764583333333,799.4,793.1,59,"ENE",21.6,230.740635416667,1109
"2021-03-20",0,26.46,13.14,73.1161458333333,97,42.73,797.147916666667,801,793.4,72,"ENE",19.584,261.985895833333,1147
"2021-03-21",6.5,22.49,14.04,82.9966666666667,95.4,56.38,801.488541666667,804,799.1,58,"ENE",28.08,177.058,1185
"2021-03-22",0.2,22.76,13.85,77.9905208333333,95.4,56.98,801.540625,804,797.8,63,"ENE",27.576,243.544895833333,1288
"2021-03-23",0,26.05,12.39,74.2740625,96,38.37,800.532291666667,803,796.3,21,"NNE",21.852,261.895927083333,1029
"2021-03-24",0,27.9,11.94,73.3078125,97.1,42.54,798.969791666667,802,794.5,78,"E",24.516,281.6203125,1003
"2021-03-25",0,28.56,13.08,70.8861458333333,97.3,33.77,797.545833333333,801,793.3,12,"N",24.264,288.754958333333,1006
"2021-03-26",0,29.55,10.95,73.3605208333333,97.5,30.92,796.786458333333,799.2,792.9,330,"NNW",29.268,219.155427083333,982
"2021-03-27",0,25.08,11.87,75.1989583333333,97.3,39.07,798.603125,801,796,18,"NNE",34.2,195.160697916667,1135
"2021-03-28",0,25.11,9.95,71.8789583333333,97.2,41.76,798.904166666667,802,794.4,356,"N",28.764,229.60734375,1049
"2021-03-29",0,25.98,12.26,66.6839583333333,92.5,39.72,799.117708333333,802,795.1,344,"NNW",25.056,270.38365625,1360
"2021-03-30",0,22.92,14.72,70.6589583333333,87.1,54.39,799.814583333333,802,796.7,160,"SSE",21.564,160.569760416667,1210
"2021-03-31",0,26.07,14.05,69.8876041666667,87.6,42.71,797.732291666667,800,792.8,75,"E",21.528,206.009291666667,1281
"2021-04-01",1.7,24.68,12.41,74.7509375,96.2,40.39,796.79375,799.2,792.7,1,"N",20.484,204.004885416667,1140
"2021-04-02",0,24.49,13.6,68.6309375,86.5,45.06,799.225,802,795.3,102,"E",23.508,179.744864583333,1147
"2021-04-03",0,25.43,12.57,67.0832291666667,89.1,41.93,799.923958333333,802,795.2,96,"E",24.012,220.9765,1212
"2021-04-04",5.2,21.96,13.19,84.3675,95.7,51.97,800.117708333333,803,795.7,330,"NNW",14.94,157.72065625,1224
"2021-04-05",0,23.55,11.69,75.948125,97.1,45.49,798.904166666667,801,796.5,215,"SW",28.224,159.562208333333,1096
"2021-04-06",0,25.53,9.61,74.7541666666667,97.1,42,799.676041666667,803,795.9,26,"NNE",34.704,230.280020833333,1049
"2021-04-07",0,28.17,11.94,70.5203125,95.2,34.3,798.505208333333,802,793.8,67,"ENE",21.132,259.872458333333,959
"2021-04-08",0,30.61,10.65,67.5845833333333,98.1,28.99,797.267708333333,801,791.4,63,"ENE",22.248,270.278145833333,953
"2021-04-09",0,29.33,12.64,70.1302083333333,97.1,30.81,797.752083333333,801,793.5,70,"ENE",20.268,226.416364583333,963
"2021-04-10",0.5,27.5,12.82,73.1890625,95.6,35.45,796.441666666667,799.6,791.5,1,"N",22.824,184.780072916667,919
"2021-04-11",10,27.49,9.83,84.2753125,98.2,38.08,799.147916666667,803,795.3,114,"ESE",41.04,159.459729166667,1108
"2021-04-12",0.1,24.29,13.95,76.0180208333333,95.8,50.13,801.357291666667,803,798.3,123,"ESE",20.412,152.953645833333,1044
"2021-04-13",0,27.1,12.86,68.5123958333333,95,40.61,800.7625,804,796.1,89,"E",25.812,243.95759375,930
"2021-04-14",0,27.11,12.09,64.3102083333333,88.8,38.7,799.29375,803,794.6,349,"N",22.896,262.462583333333,908
"2021-04-15",0,28.42,10.18,71.6923958333333,96.6,39.4,797.334375,800,792.3,100,"E",21.312,247.755625,931
"2021-04-16",0,28.06,13.43,68.4995833333333,93.1,36.33,797.552083333333,801,792.7,101,"E",29.016,257.951572916667,975
"2021-04-17",0,29.11,13.76,63.7163541666667,94.2,32.86,798.678125,802,794.2,100,"E",23.688,258.26715625,938
"2021-04-18",0,26.14,15.13,64.3682291666667,84.8,43.24,799.139583333333,802,795.1,61,"ENE",22.968,187.256197916667,1176
"2021-04-19",0,26.59,12.88,64.611875,86.6,36.33,799.765625,802,795,126,"SE",24.3,240.951041666667,1115
"2021-04-20",0,28.93,12.03,65.57875,93.2,32.97,799.0625,802,794.2,92,"E",25.236,261.018229166667,901
"2021-04-21",0,31.46,8.82,64.9186458333333,98.3,20.63,796.766666666667,801,790.9,13,"N",30.492,253.758864583333,900
"2021-04-22",0,30.59,8.22,62.9197916666667,97.9,18.73,796.341666666667,799.9,791.7,351,"N",25.632,245.02709375,892
"2021-04-23",0.4,28.62,10.14,72.516875,95.2,29.48,796.414583333333,799.6,791.7,29,"NNE",25.488,230.508541666667,956
"2021-04-24",2.8,24.94,11.11,71.4504166666667,96.9,40.11,797.527083333333,801,793.6,14,"N",29.556,210.02671875,1092
"2021-04-25",1.7,20.41,10.83,74.9661458333333,96.4,43.7,801.019791666667,804,797,90,"E",20.124,122.814333333333,1063
"2021-04-26",0,24,11.18,61.4136458333333,82,35.98,799.891666666667,803,794.3,154,"SSE",26.856,246.4505625,902
"2021-04-27",0,25.04,10.19,62.8201041666667,91.5,29.26,799.534375,803,794.8,95,"E",27.684,241.309260416667,878
"2021-04-28",0,19.19,11.81,65.5591666666667,82.7,49.41,801.279166666667,804,798.5,76,"E",23.22,108.45078125,963
"2021-04-29",0,22.06,10.26,61.2028125,85.9,38.61,802.459375,805,798.9,120,"ESE",18.684,202.260708333333,1187
"2021-04-30",0,25.11,9.53,64.5734375,92.2,34.28,799.948958333333,804,794.5,60,"ENE",21.852,246.471083333333,860
"2021-05-01",0,29.26,5.818,64.220625,98.2,16.11,798.239583333333,802,793.3,38,"NE",23.04,246.85746875,886
"2021-05-02",0,28.87,5.447,63.5907291666667,97.9,16.46,798.241666666667,801,794.2,40,"NE",23.976,250.486385416667,873
"2021-05-03",0,31.23,4.776,64.8339583333333,97.7,13.62,797.245833333333,800,792.4,72,"ENE",23.94,248.246552083333,863
"2021-05-04",0,30.19,5.937,62.0398958333333,98.2,23.94,798.921875,803,794.6,104,"E",29.016,243.446604166667,855
"2021-05-05",0,25.63,10.97,63.9608333333333,90.1,33.66,800.3125,804,795.4,88,"E",18.756,183.946604166667,951
"2021-05-06",0,24.68,8.7,72.8966666666667,96.7,40.56,801.403125,805,797.2,125,"SE",35.244,207.980322916667,877
"2021-05-07",0,20.86,8.78,67.8332291666667,93,43.25,802.032291666667,805,797.8,66,"ENE",15.696,179.682916666667,972
"2021-05-08",0,25.6,5.667,70.2705208333333,96.8,34.95,800.733333333333,804,796,11,"N",16.812,228.788010416667,845
"2021-05-09",0,28.85,5.417,63.7059375,98,20.57,799.596875,803,794.8,41,"NE",26.676,239.812,841
"2021-05-10",0,25.52,3.742,66.6079166666667,97.5,31.93,800.775,804,796.5,71,"ENE",26.316,236.369354166667,829
"2021-05-11",0,23.81,6.793,70.4126041666667,96.8,40.28,800.367708333333,803,795.7,122,"ESE",23.184,193.6109375,1013
"2021-05-12",0,24.93,13.5,62.5796875,81.5,34.93,800.173958333333,803,796.1,138,"SE",21.888,199.10096875,1046
"2021-05-13",0,28.06,12.3,60.8930208333333,83.4,27.64,798.984375,802,793.1,111,"ESE",20.088,213.696697916667,807
"2021-05-14",0,26.28,8.34,64.2254166666667,96.3,20.11,800.335416666667,803,796,85,"E",23.976,209.902583333333,1005
"2021-05-15",0,27.68,4.426,58.9389583333333,95.2,22.3,799.823958333333,802,795.4,140,"SE",22.32,210.536791666667,945
"2021-05-16",0,27.43,9.43,61.7244791666667,91.7,29.97,800.8625,804,796.5,84,"E",19.728,214.791041666667,801
"2021-05-17",0,26.01,9.71,62.6738541666667,94.1,33.4,802.653125,805,798.5,98,"E",21.6,216.629145833333,978
"2021-05-18",0,26.82,6.513,64.5217708333333,97.9,26.08,800.884375,804,795.7,60,"ENE",19.656,224.693583333333,803
"2021-05-19",0,30.3,5.576,62.2821875,97.1,12.01,797.479166666667,801,791.6,43,"NE",24.912,221.140854166667,810
"2021-05-20",0,31.66,5.036,60.363625,96.7,7.005,795.833333333333,799.8,790.4,195,"SSW",25.488,229.448020833333,824
"2021-05-21",0,30.13,3.581,55.8301354166667,94.5,6.65,795.746875,799,791.1,58,"ENE",26.784,210.87528125,853
"2021-05-22",0,28.21,2.705,61.5567708333333,93.2,17.28,797.570833333333,802,791.8,52,"NE",24.12,224.134541666667,805
"2021-05-23",0,23.26,6.654,70.6416666666667,95.7,39.57,799.469791666667,802,795,82,"E",15.12,135.80771875,543.6
"2021-05-24",0,25.71,10.46,62.5617708333333,84.1,31.25,799.080208333333,802,793.9,32,"NNE",18.756,204.13565625,927
"2021-05-25",0,30.55,5.605,56.1205208333333,97,13.04,799.420833333333,802,795,85,"E",27.684,211.269166666667,838
"2021-05-26",0,29.21,10.27,59.6682291666667,88.6,19.77,800.060416666667,803,795.2,67,"ENE",17.784,155.281635416667,880
"2021-05-27",0,31.02,6.94,53.5759375,95.6,12.54,797.1875,801,792.5,26,"NNE",23.04,197.70034375,830
"2021-05-28",0,31.59,3.777,53.4929166666667,88.1,10.14,794.934375,798.3,789.7,41,"NE",26.136,218.47896875,819
"2021-05-29",0,27.09,4.698,59.1146875,95.6,21.66,797.777083333333,801,793.9,95,"E",32.328,195.20953125,790.1
"2021-05-30",0,25.66,10.57,65.6367708333333,92.8,32.86,799.659375,802,794.7,91,"E",22.824,195.318760416667,757.1
"2021-05-31",0,24.87,8.67,63.7417708333333,96.8,22.61,801.172916666667,804,797.3,53,"NE",20.916,158.44871875,685.6
"2021-06-01",0,28.43,5.48,57.9586458333333,97,10.42,798.585416666667,802,794.1,93,"E",12.852,181.995666666667,795.7
"2021-06-02",0,30.83,-0.511,47.4661875,89.2,2.628,798.216666666667,803,794.4,97,"E",28.512,224.8850625,846
"2021-06-03",0,27.25,7.852,63.0275,94.7,27.66,799.390625,803,794.1,10,"N",23.724,213.144197916667,763.3
"2021-06-04",0,25.65,5.507,68.4316666666667,97.8,28.61,797.755208333333,801,793.7,4,"N",24.696,205.872770833333,767.3
"2021-06-05",0,29.04,8.19,60.9254166666667,92.4,18.06,796.904166666667,802,792.6,79,"E",32.868,165.209916666667,985
"2021-06-06",0,23.2,7.945,64.4367708333333,90.8,38,799.101041666667,802,794.3,80,"E",23.832,188.339552083333,889
"2021-06-07",0,28.35,4.149,64.3109375,97.9,10.07,797.991666666667,801,793.4,349,"N",24.372,211.046958333333,772.7
"2021-06-08",0,25.47,4.397,65.7514583333333,96.6,14.9,799.144791666667,803,793.8,46,"NE",22.176,201.555395833333,792.6
"2021-06-09",0,28.52,4.325,62.3833333333333,97.7,14.21,797.564583333333,801,791.8,24,"NNE",21.96,210.8995625,782.6
"2021-06-10",0,25.87,3.291,55.0996875,94.3,8.8,800.539583333333,805,796,94,"E",24.948,196.744541666667,801
"2021-06-11",0,19.6,1.625,53.8597916666667,90.8,11.58,805,807,803,94,"E",18.144,147.559354166667,857
"2021-06-12",0,24.53,-3.15,49.5377083333333,93.1,8.71,802.383333333333,806,796.9,53,"NE",19.62,218.148791666667,775.4
"2021-06-13",0,26.21,-2.372,47.9854166666667,88.8,8.59,800.4125,804,795.2,22,"NNE",18.036,216.59521875,774.6
"2021-06-14",0,28.94,-1.468,46.3409791666667,89.9,5.86,799.547916666667,802,794.9,33,"NNE",15.372,215.885895833333,770.1
"2021-06-15",0,20.44,4.719,62.1188541666667,83.4,37.21,802.566666666667,806,798.3,71,"ENE",16.56,157.7973125,958
"2021-06-16",0,24.34,6.42,63.0891666666667,88.2,30.48,800.338541666667,804,795.3,63,"ENE",26.316,194.690572916667,734.2
"2021-06-17",0,22.31,5.268,68.5502083333333,93.9,34.11,799.461458333333,803,794,37,"NE",19.548,178.817645833333,736.4
"2021-06-18",0,25.81,6.6,65.3076041666667,93.5,28.57,798.154166666667,802,792.3,50,"NE",22.14,190.186885416667,717.4
"2021-06-19",0,26.26,3.486,64.245,96.3,23.82,799.291666666667,802,795.3,54,"NE",17.856,178.591072916667,762
"2021-06-20",0,28.44,3.198,60.4815625,97.5,18.08,798.440625,802,792.5,44,"NE",23.724,209.198708333333,755.1
"2021-06-21",0,30.65,2.762,56.1545208333333,96,7.137,798.647916666667,802,793.9,59,"ENE",23.148,205.97815625,777.2
"2021-06-22",0,27.54,4.359,60.6419791666667,96.3,23.22,798.354166666667,802,793.4,17,"NNE",24.336,206.439479166667,746.7
"2021-06-23",0,28.95,2.55,60.6201041666667,93.7,19.03,796.691666666667,799.5,792.1,67,"ENE",24.804,185.382510416667,818
"2021-06-24",0,29.74,1.29,51.2256770833333,91,4.67,798.405208333333,802,793.4,214,"SSW",15.804,214.4884375,790.5
"2021-06-25",0,28.7,3.101,58.6813541666667,97.2,15.8,796.388541666667,801,791.1,42,"NE",23.004,207.357322916667,757.8
"2021-06-26",0,28.76,3.133,58.7420833333333,92.2,14.21,795.35625,798.9,790.6,27,"NNE",23.94,205.96146875,747.8
"2021-06-27",0,19.94,8.02,71.2833333333333,93.7,45.05,798.023958333333,801,793.6,82,"E",23.904,116.083041666667,709.8
"2021-06-28",0,18.23,7.104,68.5559375,85.6,44.66,801.652083333333,806,798.2,13,"N",28.692,190.841114583333,754.3
"2021-06-29",0,17.99,0.104,53.390625,96.3,13.75,807,810,803,38,"NE",21.528,216.84375,766.6
"2021-06-30",0,24.16,-3.895,45.7327083333333,87.6,9.69,803.529166666667,807,798.3,9,"N",15.444,217.577458333333,778.4
"2021-07-01",0,28.29,-2.412,42.5857708333333,86,6.681,800.509375,804,795.6,12,"N",18.36,218.9793125,776.8
"2021-07-02",0,29.88,-2.059,39.0056354166667,83.7,1.194,801.041666666667,805,797.4,267,"W",12.204,221.401583333333,782.7
"2021-07-03",0,25.44,-0.865,47.98375,85.4,13.57,803.251041666667,807,798.8,64,"ENE",18.216,216.8891875,775.3
"2021-07-04",0,27.68,-1.025,53.820625,96.9,8.99,801.175,804,796.2,37,"NE",13.104,217.570583333333,772.4
"2021-07-05",0,25.39,-0.838,53.2545833333333,92.5,11.64,800.994791666667,804,796.7,95,"E",22.752,213.534864583333,773
"2021-07-06",0,28.06,0.179,57.38,97.3,13.41,799.055208333333,804,793.2,27,"NNE",16.524,217.16184375,772.9
"2021-07-07",0,29.42,0.849,48.25965625,92,5.902,799.009375,803,794.8,99,"E",34.128,216.4169375,772.6
"2021-07-08",0,25.66,2.352,57.430625,93.3,19.44,800.208333333333,803,795.5,61,"ENE",20.448,211.7603125,756.8
"2021-07-09",0,28.61,2.479,59.8897916666667,96.5,16.19,798.947916666667,802,794.2,32,"NNE",14.76,212.450083333333,759.2
"2021-07-10",0,29.39,3.212,56.235625,96.2,11.04,799.608333333333,804,794.8,101,"E",28.512,215.805895833333,773
"2021-07-11",0,26.03,8.09,63.3461458333333,91.8,31.07,800.292708333333,804,795.4,64,"ENE",22.032,201.701291666667,752.1
"2021-07-12",0,30.54,4.459,57.2775,97.1,12.36,798.272916666667,801,793.9,81,"E",23.76,216.664052083333,767.2
"2021-07-13",0,30.67,0.554,47.8423541666667,91.9,5.942,798.225,801,793.9,38,"NE",22.932,224.0614375,792.7
"2021-07-14",0,28.33,2.637,54.0307291666667,90.3,19.12,798.044791666667,802,792.9,33,"NNE",23.544,216.783291666667,771.6
"2021-07-15",0,25.71,4.984,56.6484375,85.8,26.21,798.870833333333,802,794.8,89,"E",32.76,211.78790625,757.4
"2021-07-16",0,27.14,8.99,63.5717708333333,90.1,28.68,797.25625,801,792,74,"ENE",23.112,203.89840625,760.4
"2021-07-17",0,23.4,4.564,64.9569791666667,98,26.9,801.0625,805,798.3,84,"E",25.704,207.3633125,1106
