"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2020-09-01",0,24.74,14.64,40.7685365853659,54.92,28.74,502.019512195122,502.3,502,266.6,"W",35.712,106.254756097561,898
"2020-09-02",0,25.08,7.794,46.3305208333333,76.32,26.36,502.065625,502.3,502,242,"WSW",36.396,250.609739583333,892
"2020-09-03",0,28.35,5.2,43.0494791666667,81.3,9.81,502.114583333333,502.8,502,136.3,"SE",23.8968,265.09,909
"2020-09-04",0,27.06,7.703,44.59625,75.92,23.2,502.075,502.3,502,254.9,"W",29.304,246.0176875,864
"2020-09-05",0,30.73,6.926,40.3357291666667,79.08,12.05,502.134375,502.6,502,208.3,"SSW",20.3868,259.74184375,914
"2020-09-06",0,28.49,8.81,43.0526041666667,71.84,17.75,502.111458333333,502.6,502,102.9,"E",23.0868,245.444583333333,913
"2020-09-07",0,24.81,9.8,45.7222916666667,74.66,28.22,502.054166666667,502.3,502,210.9,"SSW",19.71,161.804708333333,704.6
"2020-09-08",0,28.77,8.6,43.7985416666667,82.1,18.7,502.109375,502.6,502,255.5,"W",27.6768,251.825729166667,916
"2020-09-09",0,29.96,9.95,41.8791666666667,71.62,18.29,502.123958333333,502.8,502,218.3,"SW",25.65,241.957770833333,934
"2020-09-10",0,26.95,10.44,40.0529166666667,71.18,22.7,502.086458333333,502.3,502,14.58,"NNE",29.484,261.201416666667,916
"2020-09-11",0,29.45,8.55,41.415625,74.65,13.14,502.129166666667,502.6,502,54.44,"NE",41.04,266.711604166667,937
"2020-09-12",0,26.01,8.98,45.0598958333333,76.91,23.82,502.084375,502.3,502,42.56,"NE",30.924,247.944479166667,884
"2020-09-13",0,27.03,8.55,43.1144791666667,71.82,23.29,502.086458333333,502.4,502,17.67,"NNE",32.256,245.444677083333,923
"2020-09-14",0,24.5,10.2,45.8920833333333,70.4,27.82,502.030208333333,502.3,502,252.6,"WSW",33.876,171.111020833333,953
"2020-09-15",0,25.06,12.34,49.6492708333333,74.44,28.99,502.058333333333,502.4,502,239.2,"WSW",41.724,237.232145833333,1190
"2020-09-16",0,25.38,13.18,43.7572916666667,67.13,24.75,502.033333333333,502.3,502,20.08,"NNE",27.18,152.504291666667,1017
"2020-09-17",0,23.24,13.56,43.6032291666667,63.35,23.89,502.019791666667,502.3,502,250.9,"WSW",19.17,160.278416666667,813
"2020-09-18",14.1,18.74,8.75,73.9134375,90.1,43.79,502,502,502,343,"NNW",32.256,155.271729166667,909
"2020-09-19",0.1,26.71,6.623,57.043125,92,18.24,502.058333333333,502.3,502,42.63,"NE",24.12,270.817520833333,970
"2020-09-20",0,25.16,9.43,53.0444791666667,86.5,28.92,502.078125,502.3,502,269,"W",32.076,250.046135416667,949
"2020-09-21",0,27.57,8.51,51.8203125,86.6,19.41,502.079166666667,502.3,502,273.9,"W",31.968,290.511822916667,1002
"2020-09-22",0,26.89,9,48.0348958333333,85.8,12.06,502.067708333333,502.3,502,67.56,"ENE",22.95,292.033958333333,984
"2020-09-23",0,28.4,7.44,38.0610416666667,80.4,11.9,502.101041666667,502.6,502,88.3,"E",26.4132,294.903645833333,980
"2020-09-24",0,27.26,6.572,34.92,65.83,12.77,502.080208333333,502.4,502,61.02,"ENE",33.3,297.740739583333,992
"2020-09-25",0,30.85,7.238,39.8064583333333,77.66,15.12,502.117708333333,502.6,502,46.62,"NE",29.88,296.031333333333,983
"2020-09-26",0,28.97,8.31,43.3403125,78.67,15.83,502.11875,502.6,502,65.97,"ENE",35.1,291.293666666667,978
"2020-09-27",0,26.69,10.89,39.9847916666667,68.35,20.12,502.06875,502.3,502,27.43,"NNE",44.028,226.458,1021
"2020-09-28",0,25.06,11.19,44.4967708333333,71.36,28.85,502.08125,502.4,502,28.57,"NNE",31.176,178.9431875,1025
"2020-09-29",0,25.67,12.18,45.1195833333333,63.35,29.41,502.058333333333,502.3,502,50.34,"NE",33.012,211.451885416667,1162
"2020-09-30",0,27.1,9.94,46.0259375,74.98,23.84,502.097916666667,502.4,502,49.72,"NE",44.064,264.718229166667,1179
"2020-10-01",0,26.39,9.74,47.0934375,73.87,26.19,502.078125,502.3,502,15.01,"NNE",38.736,273.145510416667,1122
"2020-10-02",0,28.25,9.86,45.3763541666667,80.4,19.59,502.105208333333,502.6,502,22.14,"NNE",34.164,281.689645833333,945
"2020-10-03",0,27.7,15.54,37.8634375,56.9,21.4,502.115625,502.6,502,18.04,"NNE",32.256,278.682927083333,1046
"2020-10-04",0,26.81,11.61,44.9540625,71.49,27.75,502.1,502.4,502,347.7,"N",32.724,266.567947916667,1101
"2020-10-05",0,28.29,9.82,40.456875,78.79,18.29,502.110416666667,502.4,502,48.22,"NE",49.824,296.188125,985
"2020-10-06",0,27.86,10.64,37.1692708333333,60.46,18.52,502.092708333333,502.4,502,39.2,"NE",43.308,283.227885416667,968
"2020-10-07",0,24.92,11.35,41.2128125,70.23,25.38,502.059375,502.3,502,30.64,"NNE",26.19,183.696895833333,1081
"2020-10-08",0,30.47,7.864,42.1385416666667,75.2,17.31,502.130208333333,502.6,502,15.1,"NNE",33.48,292.375145833333,963
"2020-10-09",0,30.31,10.87,44.6814583333333,75.91,20.04,502.130208333333,502.6,502,20.12,"NNE",43.56,275.916947916667,946
"2020-10-10",0,27.04,13.27,49.8234375,75.26,29.5,502.102083333333,502.3,502,31.05,"NNE",48.564,243.943083333333,952
"2020-10-11",0,27.12,10.93,48.5869791666667,83,25.66,502.078125,502.4,502,46.08,"NE",32.436,237.5853125,1080
"2020-10-12",0,24.7,12.07,49.2713541666667,71.78,27.95,502.0375,502.3,502,339.3,"NNW",27.99,187.518927083333,1121
"2020-10-13",0,27.07,9.59,45.9908333333333,75.36,26.37,502.084375,502.3,502,11.73,"N",34.272,272.964822916667,1102
"2020-10-14",0,24.13,11.57,59.259375,90.2,33.81,502.019791666667,502.3,502,29.72,"NNE",47.268,189.122854166667,1014
"2020-10-15",0,25.09,9.01,56.3551041666667,87.8,30.44,502.048958333333,502.3,502,8.47,"N",31.536,195.652395833333,1253
"2020-10-16",0,24.65,12.24,62.2694791666667,90.9,28.75,502.034375,502.3,502,227.2,"SW",35.964,170.083625,994
"2020-10-17",0,25.65,11.03,61.9672916666667,91.4,29.06,502.019791666667,502.3,502,31.83,"NNE",27.4968,188.88578125,1169
"2020-10-18",0,26.21,11.06,63.6652083333333,88.6,29.04,502.041666666667,502.4,502,0,"N",51.588,192.143666666667,1222
"2020-10-19",0,27.64,8.09,55.3645833333333,90.7,24.05,502.079166666667,502.6,502,96.4,"E",34.776,292.31309375,1011
"2020-10-20",0,25.13,11.15,50.075625,78.5,27.32,502.045833333333,502.4,502,49.42,"NE",44.64,210.4508125,1030
"2020-10-21",0,25.9,12.13,49.1135416666667,72.9,28.78,502.053125,502.4,502,18.44,"NNE",28.8,250.125125,1032
"2020-10-22",1.2,28.15,12.06,48.6029166666667,75.64,25.9,502.1,502.4,502,136.9,"SE",31.896,277.253489583333,1270
"2020-10-23",0,28.46,13.91,46.3453125,73.16,17.03,502.10625,502.6,502,276,"W",18.45,250.36084375,1072
"2020-10-24",0,31.01,12.64,42.0605208333333,75.66,11.69,502.164583333333,502.6,502,104.5,"E",30.888,317.3886875,1029
"2020-10-25",0,30.17,16.47,45.9344791666667,72.47,22.13,502.105208333333,502.6,502,166.8,"S",24.1632,200.005729166667,1187
"2020-10-26",0.5,29.87,11.07,48.4047916666667,89.4,21.17,502.159375,502.6,502,43.71,"NE",43.38,294.368875,1114
"2020-10-27",5.3,30.3,10.99,54.0321875,91.6,14.3,502.14375,502.8,502,343.6,"NNW",48.384,314.4076875,1026
"2020-10-28",0,31.31,10.2,31.9219270833333,77.51,3.165,502.166666666667,502.8,502,238.9,"WSW",23.3532,334.36009375,1054
"2020-10-29",0,28.07,10.91,39.5980208333333,65.07,22.68,502.125,502.8,502,28.56,"NNE",32.472,306.47925,1072
"2020-10-30",3.8,23.61,12.02,61.4719791666667,88.1,38.73,502.036458333333,502.3,502,242.8,"WSW",28.08,188.37440625,1263
"2020-10-31",0,27.34,15.11,50.0951041666667,69.39,26.12,502.111458333333,502.6,502,151.1,"SSE",29.736,262.65165625,1268
"2020-11-01",0,27.52,13.12,45.5273958333333,67.32,25.41,502.094791666667,502.6,502,131.6,"SE",26.55,292.223177083333,1015
"2020-11-02",0,28.47,13.35,42.0483333333333,61.78,18.6,502.13125,502.6,502,141,"SE",29.7,305.96378125,1115
"2020-11-03",0,27.08,12.3,37.2935416666667,56.52,17.21,502.120833333333,502.6,502,136.9,"SE",30.384,324.242447916667,1043
"2020-11-04",0,28.76,10.91,36.4182291666667,70.23,17.83,502.122916666667,502.6,502,94.7,"E",27.72,318.704645833333,1024
"2020-11-05",0,30.83,9.85,30.8385416666667,65.09,11.39,502.140625,502.8,502,3.259,"N",33.012,288.364916666667,1045
"2020-11-06",0,28.67,12.21,37.4038541666667,58.37,18.56,626.448958333333,753.4,502,22.93,"NNE",33.66,274.883270833333,1009
"2020-11-07",0,27.58,10.02,41.5523958333333,75.37,19.63,753.539583333333,755.8,750.8,35.13,"NE",41.868,295.730729166667,1010
"2020-11-08",0,28.25,9.8,36.0380208333333,69.68,17.94,753.861458333333,757.7,749.2,14.48,"N",33.624,315.559291666667,1015
"2020-11-09",0,26.6,12.42,40.7979166666667,68.12,23.67,751.629166666667,754.3,748.1,53.48,"NE",26.9532,287.24965625,1066
"2020-11-10",2.4,28.97,12.05,46.7427083333333,87.8,11.91,750.684375,753.4,746.1,255.8,"W",38.844,279.2525,1079
"2020-11-11",0,28.6,15.46,45.0382291666667,70.63,20.45,750.605208333333,753.3,746.8,0.095,"N",38.7,320.521479166667,1300
"2020-11-12",0.8,27.47,11.16,50.6279166666667,90.2,20.2,751.404166666667,754.7,747.1,182.3,"S",38.988,323.774208333333,1102
"2020-11-13",0,28.88,15.08,39.381875,68.23,12.96,693.733333333333,753.6,502,235.5,"WSW",28.53,328.723260416667,1060
"2020-11-14",0,31.79,12.58,35.4043645833333,72.11,6.336,504.56875,750.2,501.6,30.11,"NNE",42.48,338.277666666667,1092
"2020-11-15",0,28.45,12.12,37.4032291666667,67.99,15.68,501.801041666667,502.1,501.6,351.1,"N",44.388,301.814583333333,1276
"2020-11-16",0,28.4,12.1,42.6721875,75.08,22.98,501.791666666667,502,501.6,331.2,"NNW",45.216,248.79521875,1065
"2020-11-17",0,29.08,11.01,43.0067708333333,76.88,22.39,501.795833333333,502,501.6,61.44,"ENE",33.768,309.442333333333,1147
"2020-11-18",0,29.82,8.69,38.4054375,76.06,4.79,501.79375,502,501.6,57.16,"ENE",38.808,321.8008125,1082
"2020-11-19",0,28.18,12.7,42.8773958333333,73.88,13.03,501.794791666667,502.1,501.6,51.25,"NE",29.7,270.994447916667,1125
"2020-11-20",0,30.08,12.58,42.94125,69.45,16.89,501.788541666667,502.1,501.6,154.3,"SSE",32.436,308.506885416667,1035
"2020-11-21",0,31.34,12.24,37.3795833333333,65.6,11.2,501.829166666667,502.3,501.6,157.2,"SSE",28.2132,332.814572916667,1048
"2020-11-22",0,27.54,15.97,41.6663541666667,59.17,26.15,501.795833333333,502,501.6,69.91,"ENE",31.536,287.09440625,1130
"2020-11-23",0,29.49,16,39.5986458333333,58.65,20.14,501.805208333333,502.3,501.6,73.08,"ENE",20.7,305.952802083333,1030
"2020-11-24",0,33.34,13.41,34.6069791666667,71.11,8.9,501.866666666667,502.3,501.6,79.57,"E",31.32,327.60578125,1095
"2020-11-25",0,31.07,15.74,33.7089583333333,55.17,16.19,501.808333333333,502.1,501.6,74.98,"E",37.404,261.671395833333,1120
"2020-11-26",0,28.31,14.04,38.5728125,58.19,21.92,501.785416666667,502,501.6,157.3,"SSE",29.196,190.908,925
"2020-11-27",0,28.32,15.2,41.9786458333333,68.21,23.88,501.776041666667,502.1,501.6,242.6,"WSW",45.72,280.313916666667,1235
"2020-11-28",0,29.33,12.5,46.9226041666667,80.6,23.82,501.805208333333,502.1,501.6,93,"E",22.6368,324.413239583333,1125
"2020-11-29",0,30.48,15.46,41.07,66.2,18.07,501.833333333333,502.3,501.6,68.4,"ENE",29.304,322.130333333333,1078
"2020-11-30",0,29.47,17.52,43.1207291666667,57.27,26.53,501.80625,502.1,501.6,98.5,"E",29.52,235.212385416667,1182
"2020-12-01",0,24.65,13.78,49.0165625,74.72,30.76,501.772916666667,502,501.6,20.67,"NNE",36.108,180.065708333333,774.1
"2020-12-02",0,28.74,10.93,45.3705208333333,74.95,23.33,501.79375,502,501.6,120.4,"ESE",28.1232,289.681333333333,1029
"2020-12-03",1.5,28.25,12.62,46.4422916666667,75.77,27.09,501.795833333333,502,501.6,13.56,"N",30.708,257.294625,1123
"2020-12-04",0.5,28.82,14.88,50.1148958333333,83.6,28.19,501.8,502,501.6,20.84,"NNE",37.08,221.293,1177
"2020-12-05",1.2,22.91,12.78,73.9297916666667,90.8,46.97,501.69375,502,501.6,73.13,"ENE",37.08,180.6615,1352
"2020-12-06",0,24.77,13.47,64.7465625,87.4,38.84,501.75625,502,501.6,85.7,"E",34.344,182.974864583333,1207
"2020-12-07",1.8,29,13.24,61.6717708333333,91.8,28.61,501.773958333333,502.1,501.6,182.7,"S",35.388,283.990936842105,1137
"2020-12-08",0,31.44,13.92,47.0472916666667,78.9,13.2,501.821875,502.3,501.6,141.8,"SE",25.47,309.558479166667,1095
"2020-12-09",0.7,26.73,13.87,53.9902083333333,76.98,30.96,501.760416666667,502,501.6,150.2,"SSE",38.088,194.902458333333,1250
"2020-12-10",1.1,26.76,11.88,52.7891666666667,90.5,22.59,501.770833333333,502,501.6,194.9,"SSW",21.51,305.93771875,1154
"2020-12-11",0,31.9,9.66,39.3719791666667,76.23,8.03,501.80625,502.3,501.6,172.5,"S",50.04,306.957697916667,1050
"2020-12-12",2,30.26,11.36,44.3673958333333,74.39,18.91,501.785416666667,502.3,501.6,182.1,"S",48.456,333.06321875,1044
"2020-12-13",0,30.33,12.29,45.2461458333333,83.7,17.56,501.794791666667,502.1,501.6,21.34,"NNE",34.272,272.237489583333,1069
"2020-12-14",0,27.76,13.73,49.0263541666667,70.31,28.84,501.78125,502,501.6,33.82,"NNE",35.316,247.70821875,1126
"2020-12-15",0,29.85,10.67,45.245625,87.2,11.67,501.789583333333,502.1,501.6,103.6,"E",21.8268,301.81921875,1100
"2020-12-16",1.7,29.14,13.58,46.0557291666667,84,24.69,501.798958333333,502.1,501.6,193.9,"S",38.376,296.50965625,1295
"2020-12-17",0,27.5,11.66,52.2645833333333,88.9,25.03,501.779166666667,502,501.6,325.2,"NNW",31.644,265.161635416667,1149
"2020-12-18",0,27.98,12.12,48.835,75.83,27.33,501.772916666667,502,501.6,17.72,"NNE",29.196,220.91596875,1130
"2020-12-19",0.1,30.95,13.37,42.7022916666667,72.09,18.9,501.804166666667,502.1,501.6,93.7,"E",27.36,264.518489583333,1104
"2020-12-20",0.5,27.78,16.02,50.1754166666667,77.58,28.19,501.770833333333,502,501.6,135.9,"SE",30.42,237.317427083333,1179
"2020-12-21",0.9,25,14.8,58.8183333333333,85.5,35.22,501.752083333333,502,501.6,140.2,"SE",27.9468,176.457020833333,1242
"2020-12-22",0,27.64,14.05,53.4297916666667,83.8,27.52,501.794791666667,502.1,501.6,153.5,"SSE",27.45,279.741833333333,1233
"2020-12-23",0,25.45,12.68,50.7396875,79.28,31.15,501.783333333333,502,501.6,196.2,"SSW",38.232,253.73046875,1297
"2020-12-24",0,28.11,15.95,46.804375,64.15,27.93,501.792708333333,502.1,501.6,133.6,"SE",30.996,228.2975625,1248
"2020-12-25",0.3,26.92,15.09,49.6533333333333,83.3,31,501.779166666667,502,501.6,104.7,"ESE",39.096,244.752916666667,1216
"2020-12-26",4.2,19.1,13.57,82.3995833333333,91.5,57.29,501.629166666667,502,501.6,143.7,"SE",23.94,111.776177083333,622.7
"2020-12-27",6.1,21.55,13.26,79.2469791666667,91.9,53.02,501.679166666667,502,501.6,330.6,"NNW",18.5868,151.4155,1324
"2020-12-28",19.6,15.54,11.69,88.000625,92.5,73.54,501.604166666667,501.8,501.6,325.5,"NNW",12.7368,114.742270833333,700.7
"2020-12-29",8.1,19.36,13.51,85.6029166666667,91.7,63.58,501.627083333333,502,501.6,234,"SW",22.1832,92.407,644.7
"2020-12-30",0.1,28.59,12.5,63.0161458333333,92.1,28.26,501.775,502.1,501.6,198.3,"SSW",25.1568,285.15509375,1116
"2020-12-31",20.3,20.42,11.84,76.1623958333333,91.8,52.64,501.679166666667,502,501.6,0.857,"N",19.4832,160.031447916667,1237
"2021-01-01",0,25.57,12.11,64.3047916666667,92.2,34.58,501.772916666667,502,501.6,61.02,"ENE",31.896,261.297625,1190
"2021-01-02",0.2,25.2,12.76,59.19625,86.4,37.8,501.772916666667,502,501.6,0.095,"N",27.8568,239.492666666667,1191
"2021-01-03",1.2,28.36,13.14,56.075625,90.1,28.02,501.779166666667,502,501.6,237.6,"WSW",44.28,266.536895833333,1064
"2021-01-04",2.1,26.11,12.9,58.596875,87.3,36.42,501.770833333333,502,501.6,129.8,"SE",22.05,222.01396875,1188
"2021-01-05",0.4,22.31,13.87,66.8617708333333,86.1,42.34,501.70625,502,501.6,39.71,"NE",26.8632,156.745135416667,965
"2021-01-06",2.1,20.42,13,77.610625,89.2,53.95,501.8625,502,501.6,350.4,"N",22.0968,122.529864583333,1037
"2021-01-07",0.2,22.38,12.78,70.9211458333333,90.2,49.84,502.011458333333,502.3,502,208,"SSW",19.3968,183.575895833333,1223
"2021-01-08",2.3,25.6,13.7,67.2422916666667,86.2,40.31,502.038541666667,502.3,502,37.38,"NE",34.056,188.641041666667,1340
"2021-01-09",0,24.67,11.16,65.8153125,91.8,38.74,502.027083333333,502.3,502,346.3,"N",24.3,186.58353125,1065
"2021-01-10",0,27.4,12.48,56.2485416666667,87.1,30.29,502.116666666667,502.6,502,15.1,"NNE",22.7232,279.81328125,1068
"2021-01-11",0.6,26.44,15.12,50.2948958333333,75.26,31.3,558.883333333333,751.2,502,159.3,"SSE",25.0632,203.54703125,1162
"2021-01-12",0.1,24.5,14.55,61.6451041666667,84,32.76,751.232291666667,753.8,748.7,299.6,"WNW",27.2268,199.148,1145
"2021-01-13",21.8,18.92,12.04,77.07375,91.3,56,753.295833333333,756.3,750.8,196.4,"SSW",25.2468,153.138239583333,1003
"2021-01-14",22.1,21.95,13.08,80.7995833333333,92.2,55.91,752.001041666667,753.8,749.5,168.2,"S",27,191.612583333333,1257
"2021-01-15",1.4,26.3,14.03,66.7213541666667,89.4,38.61,749.329166666667,752.5,745.5,198,"SSW",17.82,257.36159375,1151
"2021-01-16",0.3,25.62,14.99,65.9539583333333,87,39.18,747.019791666667,749.2,744.3,230.7,"SW",15.3,164.5436875,972
"2021-01-17",15.9,18.11,12.62,84.4236458333333,91.3,66.08,749.498958333333,752.3,745.8,0.119,"N",35.712,40.6713541666667,180.8
"2021-01-18",4.1,18.15,11.06,84.8976041666667,92.3,62.19,752.728125,755.1,750.5,138.3,"SE",17.1468,120.6421875,1064
"2021-01-19",0,23.01,11.99,65.0875,89.8,44.2,752.178125,753.9,749.5,167.5,"S",21.4632,194.197291666667,1094
"2021-01-20",0,22.33,14.25,59.5909375,76.45,47.75,751.994791666667,754.1,749.4,169.5,"S",21.7368,153.118541666667,790.3
"2021-01-21",2.9,21.04,11.95,70.698125,91.5,48.68,752.995833333333,755.3,750.5,239.3,"WSW",21.7368,158.988364583333,959
"2021-01-22",0.7,18.27,12.64,73.3979166666667,85.3,62.11,627.910416666667,755.9,502,319.1,"NW",20.16,155.602041666667,1205
"2021-01-23",0.4,20.12,12.44,74.440625,86.4,53.66,754.086458333333,756.7,751.8,277.5,"W",16.3368,134.362666666667,751
"2021-01-24",0.8,22.37,12.74,70.3707291666667,88.4,46.01,751.430208333333,753.4,748.2,343.9,"NNW",20.07,195.476145833333,1014
"2021-01-25",0.2,24.47,11.49,69.894375,91.8,39.17,749.701041666667,751.6,747.4,12.54,"N",31.248,238.897114583333,1317
"2021-01-26",2.5,27.25,13.25,61.3516666666667,90.7,32.77,748.528125,751.3,745.1,171.6,"S",30.564,301.99696875,1174
"2021-01-27",0.7,27.72,11.96,56.1339583333333,90.1,25.56,748.9125,751.7,745,144.7,"SSE",30.996,300.851927083333,1198
"2021-01-28",2.1,26.21,12.72,60.9535416666667,87.4,28.91,748.738541666667,751.5,745.5,189.3,"S",43.056,294.52803125,1212
"2021-01-29",0,24.12,11.83,59.7644791666667,87.6,32.5,748.146875,750.3,746.3,3.497,"N",26.7732,202.12515625,1317
"2021-01-30",0,28.41,11.03,53.9411458333333,85.5,28.3,748.863541666667,751.3,745.8,61.51,"ENE",30.996,331.116520833333,1170
"2021-01-31",0,27.58,12.33,54.776875,82.9,27.89,749.81875,752.1,747.7,305.5,"NW",26.2332,235.573041666667,1104
"2021-02-01",0,26.93,12.22,56.4017708333333,87,32.79,749.230208333333,751.3,746.8,98.9,"E",22.5468,254.363822916667,1107
"2021-02-02",2.2,26.34,14.86,54.1155208333333,74.34,36.44,750.307291666667,753.6,747.2,112.1,"ESE",36.792,220.39815625,1106
"2021-02-03",10.7,21.82,12.9,71.7748958333333,91.4,48.64,753.2,756.5,750.3,57.29,"ENE",19.98,195.320020833333,1299
"2021-02-04",6.2,21.53,13.32,76.5391666666667,89.5,50.29,525.584375,753.8,502,151,"SSE",13.86,164.897395833333,1014
"2021-02-05",1.6,27.2,13.01,65.4484375,90,34.16,502.075,502.4,502,183.4,"S",36.864,318.000052083333,1060
"2021-02-06",0,27.87,15.02,56.3538541666667,81.3,28.29,584.695833333333,752.8,502,167.6,"S",23.22,325.978333333333,1060
"2021-02-07",0,28.47,14.12,53.5083333333333,81.4,24.41,750.905208333333,753.1,747.2,154.2,"SSE",30.24,284.424208333333,1067
"2021-02-08",0.5,24.01,14.88,61.1311458333333,86.7,41.03,751.019791666667,753.9,747.9,324,"NW",21.5532,181.350083333333,1093
"2021-02-09",1.1,27.56,14.72,62.2346875,90.4,32.51,749.169791666667,751.6,745.3,156.1,"SSE",27.72,274.561614583333,1213
"2021-02-10",10.3,25.22,12.37,71.2817708333333,91.2,36.13,749.661458333333,752.1,745.8,162.5,"SSE",35.928,250.881125,994
"2021-02-11",1.4,24.25,12.38,71.2326041666667,92.1,39.08,749.159375,751.5,745.5,158.9,"SSE",25.6032,220.729958333333,1037
"2021-02-12",3,25.96,12.67,64.7872916666667,92.1,33.93,749.41875,752.1,745.9,161.9,"SSE",35.388,309.76878125,1262
"2021-02-13",0,27.73,13.67,55.9234375,89,26.55,748.651041666667,751.3,744.6,127.9,"SE",33.948,316.06615625,1040
"2021-02-14",0,27.4,12.69,55.85625,85.9,30.22,748.925,751.2,746.1,201.7,"SSW",38.232,250.6395625,1142
"2021-02-15",10.5,26.36,13.59,63.7875,88.1,34.31,750.378125,752.6,746.4,347.7,"N",39.168,237.993833333333,1281
"2021-02-16",0,22.27,12.27,68.4559375,91.7,41.63,750.208333333333,752.1,747.9,55.69,"ENE",30.384,184.18103125,1047
"2021-02-17",2.2,19.22,12.91,79.8995833333333,91,60.98,750.976041666667,752.6,749.5,160.7,"SSE",29.52,96.7153958333333,505.1
"2021-02-18",0,22.14,12.05,74.1310416666667,92.3,48.98,751.388541666667,753.3,749.2,141.1,"SE",18.2232,171.446041666667,884
"2021-02-19",1.5,24.93,12.98,71.5063541666667,91.9,38.31,751.010416666667,753.1,748.2,320.5,"NW",27.4968,203.985072916667,1337
"2021-02-20",0,24.86,12.46,65.5634375,89.4,42.1,752.3625,755.2,749,151.9,"SSE",22.0032,251.311583333333,1220
"2021-02-21",0,26.58,14.35,59.0944791666667,85.5,31.08,752.189583333333,754.7,749.2,159.1,"SSE",17.82,246.035489583333,1020
"2021-02-22",0,26.14,10.51,55.0148958333333,86.4,28.49,752.433333333333,754.6,749.8,158.8,"SSE",18.6768,242.326572916667,967
"2021-02-23",0,27.89,12,53.9736458333333,84.4,28.46,752.725,755.4,750,130.5,"SE",37.584,279.30190625,1081
"2021-02-24",0,25.98,11.59,56.315,83.6,32.1,753.783333333333,756.2,751.3,14.68,"NNE",30.636,211.011145833333,1207
"2021-02-25",0,27.46,11.12,50.1613541666667,86,27.25,752.702083333333,756,748.4,119.7,"ESE",21.87,317.003302083333,1113
"2021-02-26",3.4,21.91,12.65,66.8301041666667,87.7,42.73,752.232291666667,755.9,750.2,146.3,"SSE",31.464,171.145635416667,985
"2021-02-27",0.7,24.35,13.14,66.9129166666667,86.4,40.06,752.711458333333,754.8,750.4,194.5,"S",32.976,196.81459375,1024
"2021-02-28",1.8,24.66,12.56,65.9005208333333,90.4,34.3,751.670833333333,754.6,747.6,141.1,"SE",23.4468,215.575541666667,1130
"2021-03-01",0,25.04,14.53,57.9219791666667,80.3,39.35,749.919791666667,752.1,746.9,185.5,"S",30.24,225.783885416667,1300
"2021-03-02",0,23.4,14.37,58.5219791666667,75.12,42.65,751.139583333333,753.1,749.2,317.1,"NW",20.43,168.989958333333,1111
"2021-03-03",0,25.47,14.63,54.9984375,74.8,36.09,751.820833333333,754.1,749.5,103.8,"E",23.2668,207.6085625,1117
"2021-03-04",0,26.4,13.3,56.7727083333333,81.7,33.08,750.89375,753.2,747.9,151.4,"SSE",25.92,239.921479166667,1041
"2021-03-05",8.3,18.43,11.43,83.291875,92.3,59.52,752.722916666667,755.6,750.3,25.68,"NNE",16.65,71.9447395833333,368.6
"2021-03-06",0.2,23.75,10.27,65.5476041666667,92.3,34.61,753.226041666667,755.7,749.8,271.4,"W",16.56,289.204052083333,1043
"2021-03-07",0,28.13,8.85,54.9633333333333,90.2,18.24,752.165625,754.9,748.4,122.3,"ESE",24.7032,311.957927083333,1015
"2021-03-08",7.3,24.08,11.33,65.9025,90.8,37.89,753.595833333333,757,751.8,267.7,"W",31.536,165.10615625,1034
"2021-03-09",0,23.53,8.49,60.7728125,92.4,28.66,754.388541666667,756.9,750.8,174,"S",22.0032,282.299395833333,1115
"2021-03-10",0,25.68,7.278,55.80375,88.9,24.08,751.808333333333,754.4,747.6,141.3,"SE",17.73,312.715552083333,1004
"2021-03-11",0.8,26.39,9.79,56.2448958333333,84.5,27.97,751.115625,754.3,747.9,29.25,"NNE",36.504,243.590375,1095
"2021-03-12",0,23.84,10.46,58.8309375,86.2,34.47,752.809375,755.7,749.9,142.6,"SE",25.47,248.073375,1151
"2021-03-13",0,23.49,13.34,59.08125,77.23,36.21,752.619791666667,755.2,749.5,346,"N",24.12,178.724895833333,1289
"2021-03-14",1.1,23.23,12.16,69.866875,88.7,37.38,752.708333333333,754.4,750,76.33,"E",20.97,170.707315789474,1237
"2021-03-15",0.2,23.51,12.82,68.8920833333333,89,45.53,751.802083333333,754.3,748.8,74.98,"E",17.64,195.05784375,1102
"2021-03-16",0,26.45,12.1,61.2546875,88,33.59,749.089583333333,751.5,745.9,265.9,"W",17.91,179.418208333333,944
"2021-03-17",8.1,20.22,11.55,79.3441666666667,88.8,60,750.719791666667,753.1,748.9,66.32,"ENE",14.76,90.4701354166667,464.9
"2021-03-18",0.1,21.1,12.04,74.3470833333333,90.2,51.13,751.369791666667,753.6,749.3,63.36,"ENE",24.3468,167.236708333333,1231
"2021-03-19",0,26.74,9.06,64.4627083333333,92.2,30.96,749.136458333333,751.5,746.1,161.1,"SSE",32.832,284.028666666667,1245
"2021-03-20",2.8,27.5,10.29,59.5552083333333,87.4,30.52,749.35,752.6,746.8,32.35,"NNE",28.17,274.209052083333,1064
"2021-03-21",0.3,21.32,13.15,74.4426041666667,89.4,49.38,753.297916666667,755.2,751.5,157.2,"SSE",23.49,159.602260416667,1110
"2021-03-22",2.8,20.56,12.92,80.0669791666667,91.7,57.85,753.572916666667,755.4,751.2,2.499,"N",18.54,168.75728125,1048
