"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2021-10-01",0,26.4,26.4,25.15,25.15,25.15,616.6325,747.161,486.104,327,"NNW",0.036,27.4335,54.86
"2021-10-15",2.8,14.41,3.381,72.3111578947368,90.1,49.75,648.654666083916,650.3647,646.5159,336,"NNW",35.172,1624.40748251748,3777
"2021-10-16",0.2,15.1,5.418,80.1587847222222,97.3,40.9,649.148825694444,650.9867,646.7266,324,"NW",39.42,274.292940972222,1385
"2021-10-17",0,16.91,4.331,74.6818055555556,97.3,20.85,648.869696527778,650.7141,646.4223,337,"NNW",48.024,315.735548611111,1304
"2021-10-18",0,12.45,2.392,76.365,92.8,51.9,648.986513194444,650.5944,647.2014,328,"NNW",40.644,333.326076388889,1170
"2021-10-19",0,14.02,5.178,81.8501736111111,96.9,48.85,649.436561805556,650.8285,647.2887,7,"N",46.008,310.815631944444,1350
"2021-10-20",0.2,18.43,3.41,63.5919097222222,98.2,10.12,649.563188541667,651.1893,647.5115,357,"N",35.748,336.540659722222,1233
"2021-10-21",0,19.35,2.734,52.5959166666667,93,6.973,649.208702430556,650.469,647.3951,323,"NW",42.66,301.893597222222,1241
"2021-10-22",0,18.44,2.112,67.8512847222222,94.6,13.34,648.523705208333,649.9153,646.6475,351,"N",45.216,351.06581184669,1090
"2021-10-23",0,19.38,2.267,56.1406597222222,84.1,11.23,647.994857291667,649.3838,646.1326,209,"SSW",46.404,330.264347222222,1093
"2021-10-24",9.6,14.38,1.955,58.4534375,96.4,24.15,648.846135763889,652.1648,646.7993,358,"N",55.728,321.6550625,1202
"2021-10-25",2.5,13.85,1.615,72.1025694444444,93.1,22.34,650.138044791667,651.6825,648.129,333,"NNW",31.068,310.013923611111,1146
"2021-10-26",0,11.89,1.629,65.8835763888889,91.2,35.58,650.691267708333,652.2697,648.5555,326,"NNW",35.856,339.517920138889,1129
"2021-10-27",0.1,12.42,2.224,70.7997222222222,89.9,42.72,651.169533333333,652.4669,649.8146,137,"SE",37.692,227.342826388889,1360
"2021-10-28",0,13.85,2.406,72.2801736111111,93,39.95,652.209072916667,653.7347,650.0834,344,"NNW",39.996,333.76065625,1215
"2021-10-29",0,13.61,4.654,71.8577083333333,93.5,37.82,651.190378819444,652.9603,649.2899,332,"NNW",28.296,191.734875,1372
"2021-10-30",5.9,14.27,2.096,81.1969444444444,96.5,41.38,649.874177430556,651.3923,648.6551,215,"SW",30.924,170.318309027778,1183
"2021-10-31",1.3,13.32,4.061,76.6067013888889,94.9,47.99,650.359448263889,651.9616,648.5317,214,"SSW",30.564,156.249871527778,1211
"2021-11-01",1.4,15.45,4.921,75.70625,93.9,37.23,649.814753472222,651.8427,647.4498,75,"E",32.976,202.617493055556,1451
"2021-11-02",5.6,12.52,1.997,82.7195833333333,97.9,55.24,649.401671180556,651.0052,647.089,341,"NNW",31.536,242.565083333333,1413
"2021-11-03",0,12.91,5.194,78.2332986111111,96.5,39.63,648.040584027778,649.8021,645.5573,266,"W",36.648,248.937322916667,1236
"2021-11-04",0,14.33,3.525,77.6340277777778,97.2,45.47,647.03106875,648.3119,645.4763,334,"NNW",33.336,288.63796875,1141
"2021-11-05",0,15.06,6.505,76.1078125,95.9,42.28,647.572761111111,648.9692,646.3844,351,"N",39.492,216.238666666667,1386
"2021-11-06",0,13.73,6.07,82.6148611111111,99.9,50.46,648.511202430555,650.4708,646.5779,327,"NNW",32.436,201.582822916667,1274
"2021-11-07",0,14.81,5.714,75.3671875,98.9,36.55,648.328135416667,649.6246,646.3378,334,"NNW",39.132,254.403375,1301
"2021-11-08",0,15.53,4.075,73.7539930555556,98.8,37.26,648.077029513889,649.2185,646.4862,355,"N",43.416,301.247381944444,1404
"2021-11-09",0,14.65,4.499,81.8262717770035,100,44.63,648.476166319444,649.715,646.5555,327,"NNW",39.96,308.875923611111,1399
"2021-11-10",0.1,12.36,5.77,84.4841666666667,96.1,57.17,648.170707638889,649.4981,646.8348,337,"NNW",35.856,199.076225694444,1363
"2021-11-11",1,13.61,5.714,79.2907638888889,95.9,43.89,649.018713194444,650.9286,647.0343,332,"NNW",33.552,287.434642361111,1407
"2021-11-12",5.9,12.8,4.2,83.6222222222222,98.1,61.47,649.794910763889,650.7084,648.0456,346,"N",37.8,213.516774305556,1368
"2021-11-13",2.3,13.28,5.672,81.9880208333333,98.1,52.94,648.093855902778,649.9929,646.0819,323,"NW",31.068,208.630145833333,1265
"2021-11-14",0,17.51,7.255,76.5017361111111,98.1,28.82,647.107918055556,648.5853,645.0262,332,"NNW",33.156,267.368927083333,1195
"2021-11-15",6,13,5.447,85.5983972125436,98.7,63.98,647.223416724739,649.3551,645.0277,163,"SSE",37.728,167.223745644599,900
"2021-11-16",4.1,16.83,5.741,80.0429513888889,97.5,29.83,647.411594791667,648.7234,645.5887,322,"NW",36.072,223.270538194444,1315
"2021-11-17",5.2,14.14,7.269,79.2111458333333,98.1,55.79,647.000101041667,648.6964,644.8267,310,"NW",35.46,196.060548611111,1470
"2021-11-18",0,16.21,4.019,78.8059027777778,99.6,29.76,646.255555208333,647.6241,644.3339,329,"NNW",36.108,316.256736111111,1231
"2021-11-19",0.5,13.07,5.997,87.0997222222222,100,53.06,647.966585416667,649.5744,646.6418,343,"NNW",36.54,274.131802083333,1342
"2021-11-20",0,14.5,5.349,81.1088888888889,99,44.9,648.753436805556,650.1078,647.5543,328,"NNW",36.756,330.189618055556,1237
"2021-11-21",0,15.43,5.77,78.6418055555555,97,43.77,648.904620833333,650.3417,646.7556,337,"NNW",45.324,356.984982638889,1241
"2021-11-22",0,15.56,6.224,73.8393402777778,95.4,38.5,648.421881944444,649.9839,646.0329,321,"NW",35.748,348.194614583333,1221
"2021-11-23",0,15.43,7.498,77.4477083333333,96.3,49.14,649.492921875,651.0652,647.8505,335,"NNW",35.928,225.902791666667,1525
"2021-11-24",8.4,14.44,5.957,84.6630902777778,97.1,58.82,649.579003125,651.9628,646.9048,315,"NW",35.388,148.706229166667,752
"2021-11-25",0,16.87,5.941,84.50375,97.7,40.8,648.139660763889,649.9399,646.2798,338,"NNW",40.14,201.739350694444,1340
"2021-11-26",43.9,10.57,3.113,87.7632638888889,97.5,70.96,649.679722916667,651.4856,648.2264,140,"SE",38.772,93.1630520833333,851
"2021-11-27",0.1,13.56,5.431,78.8862847222222,96.6,52.19,647.933807638889,649.9494,645.8705,340,"NNW",26.532,215.959760416667,1500
"2021-11-28",0,14.57,5.784,85.0176041666667,98.2,50.56,646.58335625,647.7889,645.3564,345,"N",42.912,270.324440972222,1408
"2021-11-29",0.8,12.57,6.847,88.5777430555556,99.3,67.83,647.093632638889,648.4398,645.2065,338,"NNW",37.08,222.357961805556,1293
"2021-11-30",0,13.66,6.649,83.2030902777778,97.4,57.36,646.926836111111,648.135,645.4031,330,"NNW",41.22,249.201805555556,1384
"2021-12-01",0,15.96,5.672,83.7692361111111,100,44.82,647.140971180556,648.976,645.5505,342,"NNW",34.596,261.353006944444,1402
"2021-12-02",2.2,11.19,6.521,86.1405902777778,100,63.81,648.594563194444,650.1169,647.0897,335,"NNW",29.268,104.803305555556,526.7
"2021-12-03",0,12.22,5.915,86.9026736111111,99.3,70.33,648.206774305556,649.5577,646.6417,340,"NNW",32.04,216.750274305556,1602
"2021-12-04",0,12.91,6.636,83.4686458333333,99.7,58.95,649.331705902778,651.0638,647.6823,322,"NW",28.368,215.066163194444,1092
"2021-12-05",6.3,8.14,5.672,94.3784722222222,100,82.7,650.507195486111,651.8775,649.0892,343,"NNW",28.296,88.0993055555556,543.6
"2021-12-06",1.4,8.52,5.517,95.9461805555556,100,86.5,650.878207291667,652.1571,649.3179,355,"N",27.612,115.274611111111,700.6
"2021-12-07",5.3,11.67,5.517,92.5695833333333,100,72.75,650.131245833333,651.4966,648.0413,335,"NNW",29.844,186.200965277778,1361
"2021-12-08",0,12.59,6.251,89.9738194444444,100,63.99,649.126478472222,650.14,647.4042,331,"NNW",44.82,229.931715277778,1507
"2021-12-09",6.8,11.72,5.899,90.5261111111111,100,68.56,649.028100347222,650.341,646.9785,346,"N",31.86,254.13865625,1458
"2021-12-10",0.4,12.4,5.997,88.2190972222222,99.6,67.37,647.593477777778,649.2972,644.8314,332,"NNW",31.716,192.896118055556,1220
"2021-12-11",0.4,14.12,6.238,85.1922222222222,99.6,58.27,645.403032638889,646.9339,642.9448,344,"NNW",35.964,261.090621527778,1570
"2021-12-12",0,17.42,5.602,61.8595833333333,99,20.06,644.7758,646.4987,643.1039,215,"SW",39.276,340.930326388889,1176
"2021-12-13",0,17.29,3.693,67.6680555555556,95.1,22.69,646.476260069444,648.3686,645.207,355,"N",31.824,296.804489583333,1244
"2021-12-14",4.9,13.21,5.685,77.6140972222222,95.5,47.57,647.662546527778,649.7114,645.8135,248,"WSW",36.18,133.653913194444,847
"2021-12-15",8.7,13.93,5.447,84.1272916666667,98.6,52.87,648.018880902778,649.3818,646.0407,330,"NNW",30.456,200.724899305556,1280
"2021-12-16",7.8,10.2,4.839,82.9336111111111,97.8,71,648.850070833333,650.5377,647.4162,136,"SE",29.52,128.222319444444,897
"2021-12-17",1.8,12.02,6.705,82.0881944444444,99.3,65.63,649.202559375,650.7518,647.6033,99,"E",32.076,166.441940972222,1440
"2021-12-18",0.4,13.9,6.096,78.193125,97.2,46.28,649.423813194444,651.0153,646.7444,95,"E",30.168,222.023982638889,1407
"2021-12-19",6.8,8.68,5.095,81.4654513888889,92.6,69.08,648.674121527778,650.337,646.9377,72,"ENE",39.888,104.493930555556,475.8
"2021-12-20",2.1,10.01,6.705,82.4132638888889,89.5,71.74,647.827780555556,649.1434,645.7949,70,"ENE",40.464,138.578958333333,1114
"2021-12-21",14.6,11.33,6.139,86.2502083333333,99.4,67.75,646.995546180556,648.6511,644.7632,147,"SSE",21.384,108.94115625,532.3
"2021-12-22",14.6,10.37,6.548,96.8358885017422,100,89.9,647.404954006969,649.0206,646.1982,335,"NNW",27.756,136.694296167247,1349
"2021-12-23",9.9,12.02,6.721,93.3132291666667,100,72.97,648.702994444444,649.8466,647.6008,339,"NNW",29.844,148.423378472222,1093
"2021-12-24",4.1,11.02,7.17,94.6738888888889,100,78.95,648.390088194444,649.4025,646.9913,340,"NNW",25.056,175.384885416667,1371
"2021-12-25",5.6,11.53,6.761,93.7942013888889,100,74.54,648.829816666667,650.345,647.2048,326,"NNW",27.144,155.773069444444,1139
"2021-12-26",8.4,9.43,6.112,92.3677777777778,100,76.88,649.607421180556,650.8979,648.1351,348,"N",25.776,122.528604166667,610.7
"2021-12-27",0,11.99,6.28,87.4031597222222,100,67.3,649.209525,650.3939,647.584,323,"NW",33.336,153.263791666667,1079
"2021-12-28",0,13.03,4.993,78.8461805555555,97.1,46.11,649.920493055556,651.3824,648.3739,341,"NNW",29.88,251.029552083333,1499
"2021-12-29",6.3,12.93,5.885,83.9015277777778,98.9,60.03,650.162795486111,651.2256,648.4625,321,"NW",29.088,210.339770833333,1395
"2021-12-30",0,17.69,5.079,68.7889236111111,98.8,18.06,649.235031597222,650.9583,647.1161,116,"ESE",57.312,356.651649305556,1293
"2021-12-31",0,15.45,5.971,60.3652083333333,80.8,34.64,649.357646875,650.7478,647.4575,229,"SW",48.456,275.003097222222,1334
"2022-01-01",0,17.95,4.473,64.3575694444445,86.4,26.58,648.779994097222,649.8359,646.9755,209,"SSW",41.868,311.848170138889,1130
"2022-01-02",2.6,18.15,4.542,66.7569791666667,93.2,22.64,648.540884722222,650.4682,646.6308,335,"NNW",35.64,318.212604166667,1390
"2022-01-03",6.1,15.25,5.885,76.3896180555556,91.3,37.58,648.976938541667,650.0931,648.0126,144,"SE",43.2,268.039048611111,1343
"2022-01-04",7.3,13.59,5.816,76.2811805555556,92.5,46.97,647.499086458333,648.6976,645.8713,335,"NNW",32.292,256.14228125,1231
"2022-01-05",1.5,10.72,6.013,85.2247222222222,96.1,67.1,648.085245138889,649.8273,646.5977,160,"SSE",34.848,149.55140625,706.7
"2022-01-06",0,11.55,5.829,88.0085416666667,97.6,70.62,648.696013888889,649.9342,647.3494,345,"N",26.892,216.53721875,1511
"2022-01-07",0,12.84,6.366,83.5220138888889,98.2,53.42,648.902860763889,650.2264,647.2305,347,"N",33.876,228.91365625,1393
"2022-01-08",4.5,13.18,6.478,85.4765972222222,98.6,60.42,649.199543055556,650.3392,647.4763,353,"N",29.124,178.028572916667,1448
"2022-01-09",0.4,11.47,6.465,90.0740972222222,99.9,72.92,649.085403125,650.1987,647.3361,349,"N",25.704,179.076232638889,1444
"2022-01-10",0,12.53,6.577,84.2957291666667,98.6,61.25,649.360334375,650.7277,647.49,353,"N",25.992,180.505350694444,1284
"2022-01-11",5.2,12.37,6.056,85.6587152777778,98.4,59.62,649.385278819444,650.7391,647.7413,347,"N",31.68,200.813173611111,1558
"2022-01-12",0.1,12.39,6.521,73.8841319444444,98.3,50.51,650.008217361111,651.4653,648.3881,139,"SE",35.316,193.100350694444,1413
"2022-01-13",0,12.76,6.561,67.8710416666667,94,37.77,649.816944097222,651.8204,647.2043,329,"NNW",34.308,325.169822916667,1235
"2022-01-14",0.9,13.58,4.045,72.9208333333333,94.7,33.47,649.484799652778,651.028,647.8661,324,"NW",34.488,301.290722222222,1347
"2022-01-15",0,11.88,3.423,82.9584027777778,95.3,53.12,649.862032291667,651.5031,648.4036,336,"NNW",30.024,289.300104166667,1426
"2022-01-16",5.2,12.21,5.645,86.7500347222222,98.3,61.42,649.229627430556,650.7968,647.5826,309,"NW",29.988,188.409559027778,1119
"2022-01-17",0,13.21,4.98,87.5756597222222,100,58.77,648.221093055556,649.3549,646.7749,344,"NNW",31.572,246.347392361111,1418
"2022-01-18",0.3,11.95,6.238,84.5511458333333,98.6,58.06,649.119520138889,650.7679,647.7416,325,"NNW",42.552,237.672579861111,1216
"2022-01-19",5,12.84,5.418,82.9592013888889,97.8,55.58,650.4086875,651.7482,649.0133,342,"NNW",34.056,221.12675,1189
"2022-01-20",3,12.04,5.023,81.7731944444444,99.4,59.79,650.148257986111,651.2697,648.1891,337,"NNW",32.904,225.531631944444,1632
"2022-01-21",0,11.76,4.796,84.5538888888889,99.8,64.11,648.686385416667,650.323,646.2649,337,"NNW",30.6,253.056972222222,1514
"2022-01-22",0,12.97,5.629,84.2913541666667,98.1,54.79,647.870622916667,648.9597,646.0086,328,"NNW",34.992,236.736597222222,1384
"2022-01-23",5.7,11.53,4.374,88.7048611111111,99.7,70.75,648.306569444444,649.7665,646.8326,290,"WNW",31.32,178.944510416667,1688
"2022-01-24",1.2,11.51,4.43,85.5841666666667,98.5,63.63,649.080550694444,650.9634,647.2314,320,"NW",29.844,251.250114583333,1438
"2022-01-25",0.1,13.39,5.616,81.5962847222222,99.1,53.15,648.771708333333,649.8265,646.7386,334,"NNW",30.492,341.745447916667,1278
"2022-01-26",0,14.07,6.876,80.2855902777778,97.4,48.2,648.578423263889,649.8625,646.6248,321,"NW",25.92,216.785635416667,1225
"2022-01-27",6.7,12.09,5.899,83.9060763888889,96.5,58.03,648.772537152778,650.3403,647.0649,339,"NNW",30.708,143.248534722222,1027
"2022-01-28",4.8,10.88,6.491,94.5719791666667,100,73.8,647.740240625,649.2307,645.4907,352,"N",26.064,127.868159722222,841
"2022-01-29",3.9,11.67,6.734,93.8302430555556,100,75.15,646.912834722222,648.3825,645.19,325,"NNW",25.92,162.017440972222,1538
"2022-01-30",0.7,12.4,6.195,89.2406944444444,100,66.28,647.047101388889,648.101,645.3627,335,"NNW",31.176,210.249170138889,1253
"2022-01-31",2,12.93,6.449,80.5322222222222,99.3,48.82,647.221967361111,648.8571,645.545,352,"N",28.224,266.424940972222,1553
"2022-02-01",7.3,11.55,5.095,88.589375,100,54.89,647.867058333333,649.0969,646.4132,12,"N",25.74,138.598513888889,946
"2022-02-02",0.2,11.68,5.164,87.4793055555556,100,66.08,648.044228819444,649.1862,646.4352,328,"NNW",36.432,262.806579861111,1508
"2022-02-03",0,12.32,6.505,86.7976736111111,98,65.36,648.029589930556,649.1091,646.5967,4,"N",31.788,257.712506944444,1640
"2022-02-04",4.1,12.7,7.325,85.3128472222222,95.9,66.6,647.921198958333,648.853,646.8423,319,"NW",29.376,252.439322916667,1378
"2022-02-05",4,12.29,6.761,88.9555208333333,98.7,67.68,648.081238888889,649.4264,646.6236,330,"NNW",25.992,129.685850694444,976
"2022-02-06",6.1,8.05,5.616,91.7239583333333,98.7,81,649.457842013889,651.0334,648.1617,356,"N",24.264,104.586923611111,542.1
"2022-02-07",3.2,9.59,4.921,94.7893402777778,100,79.93,649.600353125,650.735,648.0729,340,"NNW",32.112,218.632440972222,1505
"2022-02-08",0,13.13,5.178,89.2844791666667,100,52.59,648.742996527778,650.0615,646.5331,336,"NNW",36.828,330.770618055556,1371
"2022-02-09",0.1,10.47,5.178,92.3765625,100,74.2,647.777562152778,649.4767,645.4844,348,"N",33.012,238.604420138889,1315
"2022-02-10",0,11.87,4.825,86.8131944444444,100,58.51,646.807607986111,647.9056,644.8507,342,"NNW",40.824,323.231583333333,1530
"2022-02-11",3.2,12.52,5.431,84.5558333333333,100,58.46,646.974708333333,648.5223,645.5706,328,"NNW",43.848,280.940527777778,1477
"2022-02-12",6.1,10.4,4.443,87.1510416666667,98.9,73.46,648.772281944444,650.9246,646.9163,134,"SE",23.004,116.786465277778,548.9
"2022-02-13",0,11.85,5.447,87.5395486111111,100,65.42,648.652817013889,649.9604,646.826,347,"N",30.564,221.142597222222,1210
"2022-02-14",0,14.82,5.418,82.6797569444444,100,49.55,648.375668055556,649.9722,646.3404,332,"NNW",29.448,309.208434027778,1383
"2022-02-15",0.1,12.15,7.031,81.4081944444444,98.3,60.53,649.867340625,651.5095,648.5822,154,"SSE",27.18,173.203635416667,1121
"2022-02-16",0.7,13.1,6.622,80.9644097222222,97.6,63.06,650.640266319444,652.1288,648.8427,332,"NNW",34.956,196.982975694444,1467
"2022-02-17",0.1,13.92,4.993,79.999375,96.3,56.58,649.921238888889,651.8002,647.5945,340,"NNW",35.892,235.902159722222,1472
"2022-02-18",4,13.54,4.612,83.99875,98.4,44.48,648.191093055556,649.6654,645.9089,321,"NW",32.112,198.505315972222,1297
"2022-02-19",0,16.33,3.877,79.5651388888889,99.7,38.14,647.159940625,648.389,645.2773,344,"NNW",39.528,312.606295138889,1100
"2022-02-20",0.3,13.27,4.187,83.0916666666667,95.4,58.27,647.739365972222,649.2156,646.4111,331,"NNW",28.656,192.520861111111,1345
